2024-07-08 18:10:14 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:10:14 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 18:10:14 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 18:10:14 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 18:10:15 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 18:10:15 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 18:10:15 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 18:10:20 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:10:21 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:10:21 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 18:10:22 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 18:10:22 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 18:10:22 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 18:10:22 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 18:10:22 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 18:10:22 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-08 18:10:24 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-08 18:10:24 INFO  TestBase:102 - Clicking on element:a
2024-07-08 18:10:25 INFO  TestBase:90 - Finding an element:By.cssSelector: ul li:nth-of-type(3) a.oxd-topbar-body-nav-tab-item
2024-07-08 18:10:25 INFO  TestBase:96 - Found an element:By.cssSelector: ul li:nth-of-type(3) a.oxd-topbar-body-nav-tab-item
2024-07-08 18:10:25 INFO  TestBase:102 - Clicking on element:a
2024-07-08 18:10:26 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-08 18:10:27 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-08 18:10:27 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='lastName']
2024-07-08 18:10:27 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='lastName']
2024-07-08 18:10:27 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 18:10:27 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 18:10:27 INFO  TestBase:102 - Clicking on element:button
2024-07-08 18:10:27 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-08 18:10:27 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-08 18:10:27 INFO  TestBase:102 - Clicking on element:i
2024-07-08 18:10:27 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 18:10:27 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 18:10:27 INFO  TestBase:102 - Clicking on element:a
2024-07-08 18:10:31 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:10:33 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:10:33 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 18:10:34 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 18:10:34 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 18:10:34 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 18:10:34 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 18:10:34 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 18:10:34 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-08 18:10:36 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-08 18:10:36 INFO  TestBase:102 - Clicking on element:button
2024-07-08 18:10:37 INFO  TestBase:90 - Finding an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-08 18:11:07 INFO  TestBase:96 - Found an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-08 18:11:07 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-08 18:11:07 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-08 18:11:07 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-08 18:11:07 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-08 18:11:07 INFO  TestBase:102 - Clicking on element:div
2024-07-08 18:11:07 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-08 18:11:07 INFO  TestBase:96 - Found an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-08 18:11:07 INFO  TestBase:90 - Finding an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-08 18:11:07 INFO  TestBase:96 - Found an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-08 18:11:07 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:07 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:07 INFO  TestBase:102 - Clicking on element:button
2024-07-08 18:11:07 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-08 18:11:07 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-08 18:11:07 INFO  TestBase:102 - Clicking on element:i
2024-07-08 18:11:07 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 18:11:07 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 18:11:07 INFO  TestBase:102 - Clicking on element:a
2024-07-08 18:11:11 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:11:13 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:11:13 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 18:11:13 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 18:11:13 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 18:11:13 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 18:11:13 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:13 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:14 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-08 18:11:14 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-08 18:11:14 INFO  TestBase:102 - Clicking on element:a
2024-07-08 18:11:16 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='Type for hints...'])[1]
2024-07-08 18:11:16 INFO  TestBase:96 - Found an element:By.xpath: (//input[@placeholder='Type for hints...'])[1]
2024-07-08 18:11:16 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:16 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:16 INFO  TestBase:102 - Clicking on element:button
2024-07-08 18:11:16 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-08 18:11:16 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-08 18:11:16 INFO  TestBase:102 - Clicking on element:i
2024-07-08 18:11:16 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 18:11:16 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 18:11:16 INFO  TestBase:102 - Clicking on element:a
2024-07-08 18:11:19 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:11:21 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:11:21 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 18:11:21 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 18:11:21 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 18:11:21 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 18:11:21 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:21 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:21 INFO  TestBase:90 - Finding an element:By.xpath: //span[text()='My Info']
2024-07-08 18:11:23 INFO  TestBase:96 - Found an element:By.xpath: //span[text()='My Info']
2024-07-08 18:11:23 INFO  TestBase:102 - Clicking on element:span
2024-07-08 18:11:24 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-08 18:11:25 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-08 18:11:25 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-08 18:11:25 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-08 18:11:25 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='middleName']
2024-07-08 18:11:25 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='middleName']
2024-07-08 18:11:25 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='middleName']
2024-07-08 18:11:25 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='middleName']
2024-07-08 18:11:25 INFO  TestBase:90 - Finding an element:By.cssSelector: div.--gender-grouped-field div:first-of-type div:nth-of-type(2) div label span
2024-07-08 18:11:25 INFO  TestBase:96 - Found an element:By.cssSelector: div.--gender-grouped-field div:first-of-type div:nth-of-type(2) div label span
2024-07-08 18:11:25 INFO  TestBase:102 - Clicking on element:span
2024-07-08 18:11:25 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-08 18:11:25 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-08 18:11:25 INFO  TestBase:102 - Clicking on element:i
2024-07-08 18:11:26 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 18:11:26 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 18:11:26 INFO  TestBase:102 - Clicking on element:a
2024-07-08 18:11:27 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:11:29 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:11:29 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 18:11:30 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 18:11:30 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 18:11:30 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 18:11:30 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:30 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:31 INFO  TestBase:90 - Finding an element:By.xpath: //span[text()='Admin']
2024-07-08 18:11:31 INFO  TestBase:96 - Found an element:By.xpath: //span[text()='Admin']
2024-07-08 18:11:31 INFO  TestBase:102 - Clicking on element:span
2024-07-08 18:11:32 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-08 18:11:33 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-08 18:11:33 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:33 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 18:11:33 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-08 18:11:33 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-08 18:11:33 INFO  TestBase:102 - Clicking on element:i
2024-07-08 18:11:33 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 18:11:33 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 18:11:33 INFO  TestBase:102 - Clicking on element:a
2024-07-10 17:37:17 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:37:18 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:37:18 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 17:37:20 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-10 17:37:20 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-10 17:37:20 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-10 17:37:20 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-10 17:37:20 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-10 17:37:23 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:37:25 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:37:25 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 17:37:25 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-10 17:37:25 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-10 17:37:25 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-10 17:37:26 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-10 17:37:26 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-10 17:37:26 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-10 17:37:27 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-10 17:37:27 INFO  TestBase:102 - Clicking on element:a
2024-07-10 17:37:29 INFO  TestBase:90 - Finding an element:By.cssSelector: ul li:nth-of-type(3) a.oxd-topbar-body-nav-tab-item
2024-07-10 17:37:29 INFO  TestBase:96 - Found an element:By.cssSelector: ul li:nth-of-type(3) a.oxd-topbar-body-nav-tab-item
2024-07-10 17:37:29 INFO  TestBase:102 - Clicking on element:a
2024-07-10 17:37:29 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-10 17:37:30 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-10 17:37:30 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='lastName']
2024-07-10 17:37:30 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='lastName']
2024-07-10 17:37:30 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-10 17:37:30 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-10 17:37:30 INFO  TestBase:102 - Clicking on element:button
2024-07-10 17:37:30 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-10 17:37:30 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-10 17:37:30 INFO  TestBase:102 - Clicking on element:i
2024-07-10 17:37:30 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-10 17:37:30 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-10 17:37:30 INFO  TestBase:102 - Clicking on element:a
2024-07-10 17:37:33 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:37:35 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:37:35 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 17:37:35 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-10 17:37:35 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-10 17:37:35 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-10 17:37:35 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-10 17:37:35 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-10 17:37:35 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-10 17:37:37 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-10 17:37:37 INFO  TestBase:102 - Clicking on element:button
2024-07-10 17:37:38 INFO  TestBase:90 - Finding an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-10 17:38:08 INFO  TestBase:96 - Found an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-10 17:38:08 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-10 17:38:08 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-10 17:38:08 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-10 17:38:08 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-10 17:38:08 INFO  TestBase:102 - Clicking on element:div
2024-07-10 17:38:08 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-10 17:38:08 INFO  TestBase:96 - Found an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-10 17:38:08 INFO  TestBase:90 - Finding an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-10 17:38:08 INFO  TestBase:96 - Found an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-10 17:38:08 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:08 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:08 INFO  TestBase:102 - Clicking on element:button
2024-07-10 17:38:08 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-10 17:38:08 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-10 17:38:08 INFO  TestBase:102 - Clicking on element:i
2024-07-10 17:38:09 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-10 17:38:09 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-10 17:38:09 INFO  TestBase:102 - Clicking on element:a
2024-07-10 17:38:14 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:38:16 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:38:16 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 17:38:17 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-10 17:38:17 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-10 17:38:17 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-10 17:38:17 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:17 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:17 INFO  TestBase:90 - Finding an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-10 17:38:19 INFO  TestBase:96 - Found an element:By.xpath: //*[@id="app"]/div[1]/div[1]/aside/nav/div[2]/ul/li[2]/a
2024-07-10 17:38:19 INFO  TestBase:102 - Clicking on element:a
2024-07-10 17:38:20 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='Type for hints...'])[1]
2024-07-10 17:38:21 INFO  TestBase:96 - Found an element:By.xpath: (//input[@placeholder='Type for hints...'])[1]
2024-07-10 17:38:21 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:21 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:21 INFO  TestBase:102 - Clicking on element:button
2024-07-10 17:38:21 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-10 17:38:21 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-10 17:38:21 INFO  TestBase:102 - Clicking on element:i
2024-07-10 17:38:21 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-10 17:38:21 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-10 17:38:21 INFO  TestBase:102 - Clicking on element:a
2024-07-10 17:38:24 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:38:26 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:38:26 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 17:38:26 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-10 17:38:26 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-10 17:38:26 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-10 17:38:26 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:26 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:26 INFO  TestBase:90 - Finding an element:By.xpath: //span[text()='My Info']
2024-07-10 17:38:28 INFO  TestBase:96 - Found an element:By.xpath: //span[text()='My Info']
2024-07-10 17:38:28 INFO  TestBase:102 - Clicking on element:span
2024-07-10 17:38:29 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-10 17:38:29 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-10 17:38:29 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-10 17:38:29 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-10 17:38:30 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='middleName']
2024-07-10 17:38:30 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='middleName']
2024-07-10 17:38:30 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='middleName']
2024-07-10 17:38:30 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='middleName']
2024-07-10 17:38:30 INFO  TestBase:90 - Finding an element:By.cssSelector: div.--gender-grouped-field div:first-of-type div:nth-of-type(2) div label span
2024-07-10 17:38:30 INFO  TestBase:96 - Found an element:By.cssSelector: div.--gender-grouped-field div:first-of-type div:nth-of-type(2) div label span
2024-07-10 17:38:30 INFO  TestBase:102 - Clicking on element:span
2024-07-10 17:38:30 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-10 17:38:30 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-10 17:38:30 INFO  TestBase:102 - Clicking on element:i
2024-07-10 17:38:31 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-10 17:38:31 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-10 17:38:31 INFO  TestBase:102 - Clicking on element:a
2024-07-10 17:38:33 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:38:35 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 17:38:35 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 17:38:35 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-10 17:38:35 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-10 17:38:35 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-10 17:38:35 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:35 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:35 INFO  TestBase:90 - Finding an element:By.xpath: //span[text()='Admin']
2024-07-10 17:38:37 INFO  TestBase:96 - Found an element:By.xpath: //span[text()='Admin']
2024-07-10 17:38:37 INFO  TestBase:102 - Clicking on element:span
2024-07-10 17:38:38 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-10 17:38:39 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-10 17:38:39 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:39 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-10 17:38:39 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-10 17:38:39 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-10 17:38:39 INFO  TestBase:102 - Clicking on element:i
2024-07-10 17:38:39 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-10 17:38:39 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-10 17:38:39 INFO  TestBase:102 - Clicking on element:a
2024-07-10 23:00:13 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:00:14 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-10 23:00:14 INFO  TestBase:14 - Test started: validateLoginFunctionality
2024-07-10 23:00:14 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-10 23:00:44 INFO  TestBase:20 - Running the failed test: validateLoginFunctionality
2024-07-10 23:00:44 INFO  TestBase:31 - Test skipped: validateLoginFunctionality
2024-07-10 23:00:46 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
